0.029969806423446183, 0.5341717390210775
0.03258017163487984, 0.33618391267166353
0.06908412134630416, -0.024347301172091163
0.15002574881357725, -0.04311082046380599
0.26918559364464495, -0.0037828864631017645
1.3636880220938943, 0.0247698576387142
